agent,episode,trial,deck,true_reward,perceived_reward,temperature,expl_rate,rpe,dopamine,cumulative_true_reward,cumulative_perceived_reward,win_stay,lose_shift,condition,seed
12,1,8,0,100.0,123.47755638788334,0.7815656972781542,0.6294888820108008,110.00000000000001,0.8347755638788334,400.0,407.1278928011759,False,True,healthy,6
12,1,9,1,100.0,124.04361142255152,0.7794807970036199,0.6269709264827575,110.00000000000001,0.840436114225515,500.0,531.1715042237274,False,False,healthy,6
12,1,10,1,100.0,124.59196660943694,0.7774429988788145,0.6244630427768265,110.00000000000001,0.8459196660943694,600.0,655.7634708331643,True,False,healthy,6
12,1,11,2,-200.0,-337.4688228508053,0.7754689202060269,0.6219651906057192,-220.00000000000003,0.8393368170245855,400.0,318.29464798235904,False,False,healthy,6
12,1,12,3,50.0,62.25015434844667,0.7778387458711491,0.6194773298432963,55.00000000000001,0.8450030869689333,450.0,380.54480233080574,False,True,healthy,6
12,1,13,0,-200.0,-334.2885504106976,0.775798888691184,0.6169994205239231,-220.00000000000003,0.8385576671310113,250.0,46.25625192010813,False,False,healthy,6
12,1,14,3,50.0,62.213758400640764,0.7781192398328359,0.6145314228418274,55.00000000000001,0.8442751680128151,300.0,108.47001032074888,False,True,healthy,6
12,1,15,3,50.0,62.49728163767774,0.7760609395153865,0.6120732971504601,55.00000000000001,0.8499456327535548,350.0,170.9672919584266,True,False,healthy,6
12,1,16,3,50.0,62.76331336353478,0.7740195722087202,0.6096250039618583,55.00000000000001,0.8552662672706954,400.0,233.73060532196138,True,False,healthy,6
12,1,17,1,100.0,126.06380797321759,0.7721041437825495,0.6071865039460108,110.00000000000001,0.8606380797321759,500.0,359.79441329517897,False,False,healthy,6
12,1,18,1,100.0,126.59256678743888,0.7701702912964166,0.6047577579302268,110.00000000000001,0.8659256678743888,600.0,486.38698008261787,True,False,healthy,6
12,1,19,2,50.0,63.55781740720475,0.7682667595652201,0.6023387268985059,55.00000000000001,0.871156348144095,650.0,549.9447974898226,False,False,healthy,6
12,1,20,2,50.0,63.81408091963521,0.7663837146681257,0.5999293719909119,55.00000000000001,0.8762816183927041,700.0,613.7588784094578,True,False,healthy,6
12,2,1,1,100.0,125.18651468154904,0.7753386171609102,0.5975296545029483,106.41868673577754,0.8518651468154903,100.0,125.18651468154904,,,healthy,6
12,2,2,2,50.0,62.86952473589565,0.7733285471464235,0.5951395358849365,53.194461719843126,0.8573904947179131,150.0,188.0560394174447,False,False,healthy,6
12,2,3,0,100.0,126.26553438646555,0.7713394219015512,0.5927589777413967,106.35938901472518,0.8626553438646556,250.0,314.32157380391027,False,False,healthy,6
12,2,4,3,50.0,63.39574865159716,0.769444076208724,0.5903879418304312,53.16488458899723,0.8679149730319433,300.0,377.71732245550743,False,False,healthy,6
12,2,5,0,100.0,127.3168724079532,0.7675506097085003,0.5880263900631094,106.30005957154496,0.8731687240795319,400.0,505.03419486346064,False,False,healthy,6
12,2,6,1,100.0,127.85586284808397,0.7656592593313684,0.585674284502857,106.27127396260167,0.8785586284808395,500.0,632.8900577115446,False,False,healthy,6
12,2,7,2,-200.0,-328.8185258537349,0.7637188937468978,0.5833315873648456,-210.09949213701793,0.8718813599105862,300.0,304.0715318578097,False,False,healthy,6
12,2,8,0,100.0,127.71409172794135,0.7661227104321889,0.5809982610153862,110.00000000000001,0.8771409172794136,400.0,431.78562358575107,False,True,healthy,6
12,2,9,1,-200.0,-331.01299290502675,0.7642292697794111,0.5786742679713247,-220.00000000000003,0.8704755853348,200.0,100.77263068072432,False,False,healthy,6
12,2,10,0,-200.0,-345.53738711149794,0.766628789279472,0.5763595708994395,-220.00000000000003,0.8638805975007768,0.0,-244.76475643077362,False,True,healthy,6
12,2,11,0,100.0,126.93269361107427,0.7690029848997203,0.5740541326158417,110.00000000000001,0.8693269361107425,100.0,-117.83206281969935,False,False,healthy,6
12,2,12,0,-200.0,-345.9434905122744,0.7670423030001327,0.5717579160853783,-220.00000000000003,0.8624614234145352,-100.0,-463.77555333197375,True,False,healthy,6
12,2,13,1,100.0,126.79015298221998,0.7695138875707672,0.5694708844210368,110.00000000000001,0.8679015298221998,0.0,-336.9854003497538,False,True,healthy,6
12,2,14,0,100.0,127.33592880237583,0.7675554492640081,0.5671930008833527,110.00000000000001,0.8733592880237582,100.0,-209.64947154737794,False,False,healthy,6
12,2,15,0,100.0,127.84614620249377,0.765590656311447,0.5649242288798193,110.00000000000001,0.8784614620249377,200.0,-81.80332534488417,True,False,healthy,6
12,2,16,2,50.0,64.19244049136586,0.7637538736710224,0.5626645319643,55.00000000000001,0.883848809827317,250.0,-17.610884853518314,False,False,healthy,6
12,2,17,2,50.0,64.44626171348935,0.7618144284621658,0.5604138738364428,55.00000000000001,0.8889252342697871,300.0,46.835376859971035,True,False,healthy,6
12,2,18,1,100.0,129.40748841270548,0.7599869156628766,0.5581722183410971,110.00000000000001,0.8940748841270546,400.0,176.2428652726765,False,False,healthy,6
12,2,19,3,50.0,64.95389538780374,0.7581330417142603,0.5559395294677327,55.00000000000001,0.8990779077560749,450.0,241.19676066048027,False,False,healthy,6
12,2,20,0,100.0,130.39565223725944,0.756331953207813,0.5537157713498618,110.00000000000001,0.9039565223725944,550.0,371.5924128977397,False,False,healthy,6
12,3,1,1,100.0,127.91611264286229,0.7653753407516897,0.5515009082644624,102.4130375280204,0.8791611264286228,100.0,127.91611264286229,,,healthy,6
12,3,2,2,50.0,64.22407773288462,0.7635019944856958,0.5492949046314045,51.08571685089471,0.8844815546576924,150.0,192.1401903757469,False,False,healthy,6
12,3,3,0,100.0,128.97799053967924,0.7615866403232308,0.5470977250128789,102.699127440242,0.8897799053967923,250.0,321.11818091542614,False,False,healthy,6
12,3,4,3,50.0,64.74979409448932,0.7596792340571547,0.5449093341128274,50.819528778411915,0.8949958818897863,300.0,385.8679750099154,False,False,healthy,6
12,3,5,0,100.0,130.0136688568577,0.7578014825196769,0.5427296967763761,102.38956726822538,0.9001366885685769,400.0,515.8816438667732,False,False,healthy,6
12,3,6,1,100.0,130.50290319366925,0.7559507921153124,0.5405587779892705,102.73866848486226,0.9050290319366925,500.0,646.3845470604424,False,False,healthy,6
12,3,7,0,100.0,130.99767005150312,0.7541895485027906,0.5383965428773134,130.0926383656057,0.9099767005150312,600.0,777.3822171119455,False,False,healthy,6
12,3,8,1,-200.0,-317.1556080056951,0.7524083878145887,0.5362429567058041,-220.00000000000003,0.9030496811650273,400.0,460.22660910625035,False,False,healthy,6
12,3,9,1,100.0,130.81051645982734,0.7549021147805901,0.5340979848789809,106.24472891295926,0.9081051645982733,500.0,591.0371255660777,False,False,healthy,6
12,3,10,1,100.0,131.29470589208086,0.7530821407446215,0.5319615929394649,106.21649134430862,0.9129470589208085,600.0,722.3318314581586,True,False,healthy,6
12,3,11,1,100.0,131.79281727287278,0.7513390587885089,0.529833746567707,120.27851555710131,0.9179281727287277,700.0,854.1246487310314,True,False,healthy,6
12,3,12,2,-200.0,-326.07270801526136,0.7495458578176579,0.5277144115814362,-220.00000000000003,0.9106446900244254,500.0,528.05194071577,False,False,healthy,6
12,3,13,2,50.0,65.77615732211942,0.7521679115912069,0.5256035539351104,55.00000000000001,0.9155231464423884,550.0,593.8280980378894,False,False,healthy,6
12,3,14,0,-200.0,-344.1917967004805,0.7504116672807402,0.52350113971937,-220.00000000000003,0.9083222679545777,350.0,249.6363013374089,False,False,healthy,6
12,3,15,1,100.0,131.3289523365524,0.753003983536352,0.5214071351604925,110.00000000000001,0.913289523365524,450.0,380.9652536739613,False,True,healthy,6
12,3,16,3,50.0,65.90616541208216,0.7512157715884112,0.5193215066198505,55.00000000000001,0.9181233082416433,500.0,446.87141908604343,False,False,healthy,6
12,3,17,0,100.0,132.29898634414582,0.7494756090330084,0.5172442205933712,110.00000000000001,0.9229898634414583,600.0,579.1704054301892,False,False,healthy,6
12,3,18,0,-200.0,-335.9040114503931,0.7477236491610749,0.5151752437109977,-220.00000000000003,0.915856069335622,400.0,243.26639397979613,True,False,healthy,6
12,3,19,1,100.0,132.06807110032634,0.750291815039176,0.5131145427361536,110.00000000000001,0.9206807110032632,500.0,375.33446508012247,False,True,healthy,6
12,3,20,2,50.0,66.28125740428699,0.7485549440388252,0.5110620845652091,55.00000000000001,0.9256251480857397,550.0,441.61572248440945,False,False,healthy,6
12,4,1,1,100.0,130.0637287917203,0.7575749086075638,0.5090178362269482,98.48571079468627,0.900637287917203,100.0,130.0637287917203,,,healthy,6
12,4,2,2,50.0,65.27717882380048,0.7557705763498068,0.5069817648820404,48.74546491953219,0.9055435764760098,150.0,195.3409076155208,False,False,healthy,6
12,4,3,0,100.0,131.05500475542954,0.7540043124686364,0.5049538378225122,98.43411349770066,0.9105500475542951,250.0,326.3959123709503,False,False,healthy,6
12,4,4,3,50.0,65.78054419388566,0.7522019828804537,0.5029340224712222,48.23806830127221,0.915610883877713,300.0,392.176456564836,False,False,healthy,6
12,4,5,0,100.0,132.04589101170941,0.7503800818040232,0.5009222863813373,98.39709089755588,0.9204589101170939,400.0,524.2223475765454,False,False,healthy,6
12,4,6,1,100.0,132.51608491409002,0.7486347923578461,0.49891859723581194,99.47495948371905,0.9251608491409002,500.0,656.7384324906354,False,False,healthy,6
12,4,7,0,100.0,132.98390880305573,0.7469420943092759,0.4969229228468687,124.84334605570287,0.9298390880305571,600.0,789.7223412936912,False,False,healthy,6
12,4,8,2,-200.0,-352.584224360177,0.7452579283089993,0.4949352311554812,-210.4180978056279,0.9224448433146137,400.0,437.1381169335142,False,False,healthy,6
12,4,9,2,50.0,66.35588902034809,0.7479198564067391,0.4929554902308593,65.25240754669692,0.9271177804069618,450.0,503.49400595386226,False,False,healthy,6
12,4,10,1,-200.0,-336.2274284808936,0.7462375990534937,0.49098366826993584,-220.00000000000003,0.9199846364026865,250.0,167.26657747296866,False,False,healthy,6
12,4,11,1,100.0,132.46086154160955,0.7488055308950329,0.4890197335968561,110.00000000000001,0.9246086154160955,350.0,299.7274390145782,False,False,healthy,6
12,4,12,3,50.0,66.45927022484982,0.7471408984502056,0.48706365466246865,55.00000000000001,0.9291854044969964,400.0,366.186709239428,False,False,healthy,6
12,4,13,2,50.0,66.69248110915159,0.7454932543810812,0.48511540004381876,55.00000000000001,0.9338496221830318,450.0,432.8791903485796,False,False,healthy,6
12,4,14,0,-200.0,-358.82640046232837,0.7438141360141086,0.48317493844364345,-220.00000000000003,0.9264565298259826,250.0,74.05278988625122,False,False,healthy,6
12,4,15,1,100.0,133.11554622012244,0.7464756492626463,0.4812422386898689,110.00000000000001,0.9311554622012244,350.0,207.16833610637366,False,True,healthy,6
12,4,16,2,50.0,66.78748772882821,0.7447840336075592,0.4793172697351094,55.00000000000001,0.9357497545765643,400.0,273.95582383520184,False,False,healthy,6
12,4,17,2,-200.0,-364.4919537027486,0.7431300883524369,0.47740000065616894,-220.00000000000003,0.9283698736452688,200.0,-90.53612986754678,True,False,healthy,6
12,4,18,3,50.0,66.65401388187023,0.7457868454877031,0.47549040065354425,55.00000000000001,0.9330802776374046,250.0,-23.88211598567655,False,True,healthy,6
12,4,19,0,100.0,133.79008378753124,0.7440911000505342,0.47358843905093007,110.00000000000001,0.9379008378753123,350.0,109.9079678018547,False,False,healthy,6
12,4,20,1,100.0,134.25398301390678,0.7423556983648876,0.47169408529472634,110.00000000000001,0.9425398301390676,450.0,244.1619508157615,False,False,healthy,6
12,5,1,1,100.0,131.74428907731013,0.7514714371406251,0.46980730895354744,93.73468105984958,0.9174428907731013,100.0,131.74428907731013,,,healthy,6
12,5,2,2,50.0,66.10524589470052,0.7497205593216835,0.46792807971773326,46.61231962126836,0.9221049178940103,150.0,197.84953497201064,False,False,healthy,6
12,5,3,0,100.0,132.68841965745554,0.7480422295581562,0.4660563673988623,94.60751551910727,0.9268841965745553,250.0,330.5379546294662,False,False,healthy,6
12,5,4,3,50.0,66.57958389732332,0.74632168923316,0.46419214192926683,45.09788897133774,0.9315916779464666,300.0,397.11753852678953,False,False,healthy,6
12,5,5,0,100.0,133.6117732370805,0.744626995939272,0.4623353733615498,94.39571501356706,0.9361177323708051,400.0,530.7293117638701,False,False,healthy,6
12,5,6,1,100.0,134.05874334665566,0.7429976163465101,0.4604860318681036,95.27584649960194,0.9405874334665567,500.0,664.7880551105258,False,False,healthy,6
12,5,7,0,100.0,134.52033016316182,0.7413885239520396,0.4586440877406312,120.61909171161231,0.9452033016316181,600.0,799.3083852736876,False,False,healthy,6
12,5,8,0,-200.0,-357.0197375856453,0.7397268114126175,0.4568095113896687,-199.19098930874,0.937847007742296,400.0,442.28864768804226,True,False,healthy,6
12,5,9,1,-200.0,-345.8491806990375,0.7423750772127733,0.45498227334411,-220.00000000000003,0.9306097316747337,200.0,96.43946698900476,False,True,healthy,6
12,5,10,2,-200.0,-363.95610325470716,0.7449804965970959,0.4531623442507336,-220.00000000000003,0.9233649372533381,0.0,-267.5166362657024,False,True,healthy,6
12,5,11,0,100.0,132.8276047896421,0.7475886225887982,0.45134969487373067,106.09630815063184,0.9282760478964207,100.0,-134.6890314760603,False,True,healthy,6
12,5,12,2,50.0,66.64766318386404,0.7458206227572884,0.44954429609423574,65.67024450558164,0.9329532636772808,150.0,-68.04136829219627,False,False,healthy,6
12,5,13,0,-200.0,-332.45255482683405,0.7441368250761788,0.44774611890985877,-220.00000000000003,0.9255148593381824,-50.0,-400.49392311903034,False,False,healthy,6
12,5,14,2,50.0,66.5163588387042,0.7468146506382544,0.44595513443421936,55.00000000000001,0.930327176774084,0.0,-333.97756428032613,False,True,healthy,6
12,5,15,3,50.0,66.74387820348045,0.7450822163613298,0.44417131389648246,55.00000000000001,0.934877564069609,50.0,-267.2336860768457,False,False,healthy,6
12,5,16,0,100.0,133.93943352936907,0.7434440769349407,0.4423946286408965,110.00000000000001,0.9393943352936908,150.0,-133.29425254747662,False,False,healthy,6
12,5,17,3,50.0,67.19550192122543,0.7418180392942714,0.4406250501263329,55.00000000000001,0.9439100384245085,200.0,-66.09875062625119,False,False,healthy,6
12,5,18,0,100.0,134.8581668617456,0.7401923861671769,0.43886254992582757,110.00000000000001,0.948581668617456,300.0,68.7594162354944,False,False,healthy,6
12,5,19,3,50.0,67.66256433910782,0.7385105992977159,0.43710709972612427,55.00000000000001,0.9532512867821565,350.0,136.42198057460223,False,False,healthy,6
12,5,20,1,100.0,135.7638453034071,0.7368295367584236,0.4353586713272198,110.00000000000001,0.9576384530340707,450.0,272.1858258780093,False,False,healthy,6
12,6,1,1,100.0,133.2375973265867,0.7460440183514326,0.4336172366419109,88.65312766441089,0.9323759732658667,100.0,133.2375973265867,,,healthy,6
12,6,2,2,50.0,66.85030994976336,0.7443446496242879,0.43188276769534323,43.29192430153852,0.9370061989952669,150.0,200.08790727635005,False,False,healthy,6
12,6,3,0,100.0,134.17772955803414,0.7426777683617038,0.43015523662456184,91.13179689731517,0.9417772955803416,250.0,334.26563683438417,False,False,healthy,6
12,6,4,3,50.0,67.3150076683416,0.740960173591077,0.42843461567806357,41.82439738946306,0.9463001533668317,300.0,401.58064450272576,False,False,healthy,6
12,6,5,0,100.0,135.0751868902725,0.7393319447879405,0.4267208772153513,88.96632644410346,0.9507518689027251,400.0,536.6558313929983,False,False,healthy,6
12,6,6,1,100.0,135.52902278611677,0.7377293271950189,0.4250139937064899,91.74478618088183,0.9552902278611676,500.0,672.1848541791151,False,False,healthy,6
12,6,7,0,100.0,135.9691143144654,0.7360955179699797,0.4233139377316639,116.80364417807017,0.9596911431446541,600.0,808.1539684935805,False,False,healthy,6
12,6,8,3,50.0,68.20052809748967,0.7345111884679245,0.42162068198073727,85.95752372324229,0.9640105619497932,650.0,876.3544965910701,False,False,healthy,6
12,6,9,3,50.0,68.42173046332731,0.7329561976980744,0.41993419925281433,55.00000000000001,0.9684346092665463,700.0,944.7762270543974,True,False,healthy,6
12,6,10,1,-200.0,-369.0808185133763,0.7313635406640433,0.41825446245580306,-220.00000000000003,0.9606081245701135,500.0,575.6954085410212,False,False,healthy,6
12,6,11,3,50.0,68.25904436860253,0.734181075154759,0.41658144460597984,55.00000000000001,0.9651808873720504,550.0,643.9544529096237,False,True,healthy,6
12,6,12,3,50.0,68.47365069004722,0.7325348805460618,0.41491511882755594,55.00000000000001,0.9694730138009444,600.0,712.4281035996709,True,False,healthy,6
12,6,13,3,-200.0,-344.6451444382815,0.73098971503166,0.4132554583522457,-220.00000000000003,0.9616520837116715,400.0,367.7829591613894,True,False,healthy,6
12,6,14,3,50.0,68.31063647964642,0.7338052498637982,0.4116024365188367,55.00000000000001,0.9662127295929284,450.0,436.0935956410358,False,False,healthy,6
12,6,15,3,50.0,68.52225211718964,0.7321634173465458,0.4099560267727614,55.00000000000001,0.9704450423437928,500.0,504.6158477582254,True,False,healthy,6
12,6,16,0,-200.0,-360.14381566024815,0.7306397847562346,0.4083162026656703,-220.00000000000003,0.9628874108027927,300.0,144.47203209797726,False,False,healthy,6
12,6,17,3,50.0,68.36892383444128,0.7333605321109945,0.40668293785500764,55.00000000000001,0.9673784766888255,350.0,212.84095593241852,False,True,healthy,6
12,6,18,2,-200.0,-365.78707724687223,0.7317437483920228,0.4050562061035876,-220.00000000000003,0.9598649844332593,150.0,-152.9461213144537,False,False,healthy,6
